clip_id,method,tp,fp,fn,tn,valid,gt_occupied,pred_occupied,iou,precision,recall,fpr,prevalence,volume_ratio
08_000500_000520_s5,dilation,34396,91927,70358,994493,1191174,104754,126323,0.17488216960458813,0.27228612366710736,0.32835023006281383,0.08461460576940778,0.08794181202746199,1.2059014452908718
08_000500_000520_s5,seed0,30968,242012,73786,844408,1191174,104754,272980,0.08930517986192418,0.11344420836691332,0.2956259426847662,0.22276099482704664,0.08794181202746199,2.605914809935659
08_000500_000520_s5,seed1,34599,202138,70155,884282,1191174,104754,236737,0.1127399867054208,0.14614952457790714,0.33028810355690474,0.18605879862300032,0.08794181202746199,2.259932794929072
08_000500_000520_s5,seed2,32931,199772,71823,886648,1191174,104754,232703,0.1081385497461629,0.14151515021293237,0.3143650839108769,0.18388100366340826,0.08794181202746199,2.221423525593295
08_000525_000545_s5,mapper,11831,31737,100329,1264255,1408152,112160,43568,0.08221853131059022,0.27155251560778554,0.10548323823109843,0.024488577089982037,0.07965049227640197,0.3884450784593438
08_000525_000545_s5,dilation,38143,124322,74017,1171670,1408152,112160,162465,0.1612934599673548,0.23477672113993783,0.34007667617689014,0.09592806128432892,0.07965049227640197,1.4485110556348073
08_000525_000545_s5,seed0,37645,220548,74515,1075444,1408152,112160,258193,0.11314726426776633,0.14580178393682244,0.33563659058487877,0.1701769764010889,0.07965049227640197,2.302006062767475
08_000525_000545_s5,seed1,38877,227670,73283,1068322,1408152,112160,266547,0.11440131830621193,0.14585420207318034,0.34662089871611984,0.175672380693708,0.07965049227640197,2.3764889443651924
08_000525_000545_s5,seed2,40693,219584,71467,1076408,1408152,112160,260277,0.12266386129063374,0.15634497093481176,0.3628120542082739,0.16943314464904105,0.07965049227640197,2.320586661911555
08_000550_000570_s5,mapper,9939,28211,93636,1279946,1411732,103575,38150,0.07541772267160396,0.260524246395806,0.09595944967414917,0.02156545429944571,0.073367324676355,0.3683321264783973
08_000550_000570_s5,dilation,30556,119514,73019,1188643,1411732,103575,150070,0.13696775726279647,0.20361164789764777,0.2950132754042964,0.09136059356789743,0.073367324676355,1.4489017620082065
08_000550_000570_s5,seed0,35946,251091,67629,1057066,1411732,103575,287037,0.10135169427010202,0.12523124196532154,0.3470528602461984,0.1919425573535898,0.073367324676355,2.7712961622013035
08_000550_000570_s5,seed1,35664,226048,67911,1082109,1411732,103575,261712,0.10819633338692991,0.13627193250596076,0.34433019551049965,0.17279883072138894,0.073367324676355,2.5267873521602704
08_000550_000570_s5,seed2,37353,223713,66222,1084444,1411732,103575,261066,0.11412884065410281,0.1430787616924456,0.3606372194062274,0.17101387677472965,0.073367324676355,2.5205503258508326
08_000575_000595_s5,mapper,10043,23684,89482,1120294,1243503,99525,33727,0.0815119025395872,0.2977732973581997,0.10090931926651595,0.02070319534116915,0.08003599508806974,0.3388796784727455
08_000575_000595_s5,dilation,31167,92421,68358,1051557,1243503,99525,123588,0.16237379262917695,0.25218467812408973,0.31315749811605126,0.08078914104991529,0.08003599508806974,1.2417784476262246
08_000575_000595_s5,seed0,36002,218609,63523,925369,1243503,99525,254611,0.11316615011284553,0.14140001806677638,0.36173825671941723,0.19109545812943957,0.08003599508806974,2.5582617432805828
08_000575_000595_s5,seed1,37605,222430,61920,921548,1243503,99525,260035,0.11680203755183177,0.14461514796085143,0.37784476262245664,0.1944355573271514,0.08003599508806974,2.612760612911329
08_000575_000595_s5,seed2,37197,216866,62328,927112,1243503,99525,254063,0.11756655530656687,0.1464085679536178,0.37374529012810853,0.18957182743024778,0.08003599508806974,2.552755589047978
08_000600_000620_s5,mapper,15226,29979,86960,1195524,1327689,102186,45205,0.11520447924942306,0.33682114810308594,0.14900279881784198,0.024462608414667283,0.07696531341300561,0.4423795823302605
08_000600_000620_s5,dilation,39030,138823,63156,1086680,1327689,102186,177853,0.16194415976166865,0.21945089484012079,0.38195056074217604,0.11327838446743908,0.07696531341300561,1.7404830407296499
08_000600_000620_s5,seed0,39193,284345,62993,941158,1327689,102186,323538,0.1013967831816853,0.12113878431590724,0.3835456911905741,0.23202309582269484,0.07696531341300561,3.166167576771769
08_000600_000620_s5,seed1,40556,233762,61630,991741,1327689,102186,274318,0.12072106397418648,0.14784301431185704,0.39688411328362005,0.19074779906699535,0.07696531341300561,2.6844968978137906
08_000600_000620_s5,seed2,38517,229548,63669,995955,1327689,102186,268065,0.11610808659950442,0.14368530020703935,0.376930303564089,0.18730921099336353,0.07696531341300561,2.623304562268804
08_000625_000645_s5,mapper,14202,26770,111565,1172401,1324938,125767,40972,0.0931052793748402,0.346626964756419,0.11292310383486924,0.022323755327638844,0.09492293224286721,0.32577703213084513
08_000625_000645_s5,dilation,36650,121267,89117,1077904,1324938,125767,157917,0.1483601447574018,0.23208394283072753,0.2914118966024474,0.10112569433383563,0.09492293224286721,1.2556314454507145
08_000625_000645_s5,seed0,37911,181235,87856,1017936,1324938,125767,219146,0.12348779486778588,0.1729942595347394,0.30143837413629965,0.15113357477790906,0.09492293224286721,1.7424761662439272
08_000625_000645_s5,seed1,40477,179583,85290,1019588,1324938,125767,220060,0.13255935811364009,0.183936199218395,0.3218411825041545,0.14975595640655087,0.09492293224286721,1.7497435734334126
08_000625_000645_s5,seed2,41391,163175,84376,1035996,1324938,125767,204566,0.143250202462778,0.20233567650538212,0.3291085896936398,0.13607317054865403,0.09492293224286721,1.6265475045123126
08_000650_000670_s5,mapper,18502,23430,105557,1204791,1352280,124059,41932,0.1254466434784967,0.44123819517313745,0.14913871625597497,0.019076371434782503,0.09174061584878872,0.3380004675194867
08_000650_000670_s5,dilation,43568,111561,80491,1116660,1352280,124059,155129,0.18490790255496137,0.280850131181146,0.3511877413166316,0.09083137318121087,0.09174061584878872,1.2504453526144819
08_000650_000670_s5,seed0,50349,222318,73710,1005903,1352280,124059,272667,0.14535895859136144,0.18465380849167667,0.4058472178560201,0.18100814104302076,0.09174061584878872,2.1978816530844196
08_000650_000670_s5,seed1,54393,186895,69666,1041326,1352280,124059,241288,0.17492297896151843,0.22542770465170253,0.43844461103184773,0.15216724026050688,0.09174061584878872,1.9449455501011614
08_000650_000670_s5,seed2,51579,175415,72480,1052806,1352280,124059,226994,0.17223198007172577,0.22722627029789333,0.4157618552462941,0.1428203881874679,0.09174061584878872,1.8297261786730508
08_000675_000695_s5,mapper,17902,41953,72257,1319112,1451224,90159,59855,0.1355062371321303,0.29908946621000754,0.19856032121030623,0.030823656474892824,0.062126177626610365,0.6638826961257335
08_000675_000695_s5,dilation,38984,162097,51175,1198968,1451224,90159,201081,0.15454141824178613,0.1938721211849951,0.4323916636164997,0.11909570814031659,0.062126177626610365,2.2302931487705053
08_000675_000695_s5,seed0,41638,252999,48521,1108066,1451224,90159,294637,0.12133769284119851,0.14131965774834795,0.4618285473441365,0.18588311359119514,0.062126177626610365,3.2679710289599484
08_000675_000695_s5,seed1,44559,264470,45600,1096595,1451224,90159,309029,0.12564962256329854,0.14419035106737554,0.4942268658702958,0.1943110725791935,0.062126177626610365,3.4276001286615867
08_000675_000695_s5,seed2,43206,272771,46953,1088294,1451224,90159,315977,0.11904775025487009,0.13673780053611498,0.47922004458789474,0.20040997307255715,0.062126177626610365,3.5046639825197707
08_000700_000720_s5,mapper,10804,50910,106120,1273483,1441317,116924,61714,0.06437313059332436,0.17506562530382086,0.09240190209024665,0.038440251496345876,0.08112302845245009,0.527812938318908
08_000700_000720_s5,dilation,41756,209450,75168,1114943,1441317,116924,251206,0.12793911279697526,0.16622214437553243,0.3571208648352776,0.1581479213496296,0.08112302845245009,2.148455406930998
08_000700_000720_s5,seed0,60846,288382,56078,1036011,1441317,116924,349228,0.15012361030924784,0.1742300159208311,0.5203893127159522,0.21774654502100207,0.08112302845245009,2.9867948410933596
08_000700_000720_s5,seed1,61674,244717,55250,1079676,1441317,116924,306391,0.1705392917285374,0.2012918134018297,0.5274708357565598,0.18477672412946913,0.08112302845245009,2.620428654510622
08_000700_000720_s5,seed2,62965,259641,53959,1064752,1441317,116924,322606,0.16720884840598568,0.1951761591538905,0.5385121959563477,0.19604528263136395,0.08112302845245009,2.759108480722521
08_000725_000745_s5,mapper,12455,37009,128224,1347106,1524794,140679,49464,0.07009477286029445,0.25179928837134075,0.08853489149055652,0.026738385177532215,0.09226098738583703,0.35160898215085407
08_000725_000745_s5,dilation,44067,128887,96612,1255228,1524794,140679,172954,0.1634738802371219,0.25479029106005063,0.31324504723519503,0.09311870762183778,0.09226098738583703,1.2294230126742443
08_000725_000745_s5,seed0,64215,237153,76464,1146962,1524794,140679,301368,0.1699564885981071,0.21307836266624194,0.4564647175484614,0.1713390867088356,0.09226098738583703,2.142238713667285
08_000725_000745_s5,seed1,65844,214141,74835,1169974,1524794,140679,279985,0.18557014824418014,0.23516974123613765,0.468044270999936,0.1547133005566734,0.09226098738583703,1.9902401922106356
08_000725_000745_s5,seed2,65095,211377,75584,1172738,1524794,140679,276472,0.18489956143340833,0.23544879770826702,0.46272009326196517,0.15271635666111558,0.09226098738583703,1.9652684480270688
08_000750_000770_s5,mapper,18237,19050,96898,1313349,1447534,115135,37287,0.13590937884264262,0.4890980770778019,0.15839666478481781,0.01429751898642974,0.07953871895237002,0.323854605463152
08_000750_000770_s5,dilation,47152,105749,67983,1226650,1447534,115135,152901,0.21346951340975354,0.3083825481847732,0.40953663091153863,0.07936736668220255,0.07953871895237002,1.3280149389846703
08_000750_000770_s5,seed0,51371,203132,63764,1129267,1447534,115135,254503,0.16140850292364586,0.20184830827141526,0.4461805706344726,0.15245583342527275,0.07953871895237002,2.210474660181526
08_000750_000770_s5,seed1,46903,283044,68232,1049355,1447534,115135,329947,0.1177937560745293,0.142153133685107,0.4073739523168454,0.21243186162703515,0.07953871895237002,2.8657402180049507
08_000750_000770_s5,seed2,54131,192580,61004,1139819,1447534,115135,246711,0.1759127764327381,0.2194105653983811,0.47015242975637295,0.14453628380087347,0.07953871895237002,2.1427975854431756
08_000775_000795_s5,mapper,17365,40773,71194,1511746,1641078,88559,58138,0.1342668481118362,0.2986858853073721,0.19608396662112265,0.026262480523587796,0.05396391883871455,0.6564888944093767
08_000775_000795_s5,dilation,40527,154366,48032,1398153,1641078,88559,194893,0.16682926829268294,0.20794487231455208,0.4576271186440678,0.09942937896412218,0.05396391883871455,2.2007136485281
08_000775_000795_s5,seed0,41625,237727,46934,1314792,1641078,88559,279352,0.12757212997186518,0.1490055557146539,0.47002563262909475,0.1531234078294694,0.05396391883871455,3.1544168294583272
08_000775_000795_s5,seed1,42543,290555,46016,1261964,1641078,88559,333098,0.11221690573284025,0.12771916973383207,0.4803916033378877,0.18715068865501808,0.05396391883871455,3.7613116679275964
08_000775_000795_s5,seed2,44717,260246,43842,1292273,1641078,88559,304963,0.1282005705193446,0.14663090276525348,0.5049402093519575,0.1676282222633024,0.05396391883871455,3.4436138619451437
08_000800_000820_s5,mapper,15529,21826,82119,1257039,1376513,97648,37355,0.12997807054254482,0.4157140944987284,0.1590303948877601,0.017066695859218918,0.07093866894101254,0.38254751761428807
08_000800_000820_s5,dilation,36627,98816,61021,1180049,1376513,97648,135443,0.1864311018812607,0.27042372067954784,0.3750921677863346,0.07726851544142657,0.07093866894101254,1.3870534982795346
08_000800_000820_s5,seed0,38007,275339,59641,1003526,1376513,97648,313346,0.10189899379871148,0.12129403279441894,0.38922456169097164,0.21529950385693564,0.07093866894101254,3.2089341307553663
08_000800_000820_s5,seed1,39801,223106,57847,1055759,1376513,97648,262907,0.12408574795637778,0.15138813344642782,0.4075966737669998,0.17445625613336826,0.07093866894101254,2.6923951335408813
08_000800_000820_s5,seed2,38119,217279,59529,1061586,1376513,97648,255398,0.12104074912598793,0.14925332226564028,0.3903715385875799,0.16989987215226002,0.07093866894101254,2.615496477142389
08_000825_000845_s5,mapper,17091,29692,76737,1245079,1368599,93828,46783,0.13836625647668394,0.3653250112220251,0.18215244916229698,0.02329202656790906,0.06855770024674868,0.49860382828153643
08_000825_000845_s5,dilation,39466,120365,54362,1154406,1368599,93828,159831,0.18425438739828098,0.24692331274909124,0.42062071023575054,0.09442088029928512,0.06855770024674868,1.7034467323187108
08_000825_000845_s5,seed0,47043,206181,46785,1068590,1368599,93828,253224,0.15680529584112476,0.18577622974125677,0.5013748561197084,0.16173963794281482,0.06855770024674868,2.6988105895894616
08_000825_000845_s5,seed1,48865,214193,44963,1060578,1368599,93828,263058,0.15864178091753484,0.1857575135521444,0.5207933665856674,0.16802468835579096,0.06855770024674868,2.803619388668628
08_000825_000845_s5,seed2,48516,196432,45312,1078339,1368599,93828,244948,0.16714669606559637,0.19806652840602904,0.5170737946028904,0.15409198985543285,0.06855770024674868,2.610606641940572
08_000850_000870_s5,mapper,9925,22415,85970,1262325,1380635,95895,32340,0.08388978108359395,0.30689548546691403,0.10349861828041086,0.017447109921073525,0.06945717007029374,0.3372438604723917
08_000850_000870_s5,dilation,29494,97711,66401,1187029,1380635,95895,127205,0.152340320031404,0.23186195511182736,0.30756556650503153,0.07605507729190342,0.06945717007029374,1.3265029459304447
08_000850_000870_s5,seed0,36518,244177,59377,1040563,1380635,95895,280695,0.10738314239337551,0.13009850549528848,0.38081234683768705,0.19005946728520945,0.06945717007029374,2.9271077741279523
08_000850_000870_s5,seed1,37027,222151,58868,1062589,1380635,95895,259178,0.11642026625079391,0.1428632059819892,0.3861202356744356,0.17291514236343541,0.06945717007029374,2.70272694092497
08_000850_000870_s5,seed2,37306,220507,58589,1064233,1380635,95895,257813,0.11790696645406792,0.14470177997230552,0.389029667865895,0.1716355060167816,0.06945717007029374,2.6884926221387975
08_000875_000895_s5,mapper,16838,21902,77314,1218364,1334418,94152,38740,0.1450876316197632,0.43464119772844606,0.1788384739570057,0.017659115060801475,0.07055660220410696,0.4114623162545671
08_000875_000895_s5,dilation,40132,103950,54020,1136316,1334418,94152,144082,0.2025825080009288,0.27853583376133034,0.4262469198742459,0.08381266599261772,0.07055660220410696,1.5303126858696576
08_000875_000895_s5,seed0,38396,240996,55756,999270,1334418,94152,279392,0.11456431188609212,0.13742698430878478,0.4078086498428074,0.19430993028914764,0.07055660220410696,2.967456878239443
08_000875_000895_s5,seed1,41467,221048,52685,1019218,1334418,94152,262515,0.13155774111675128,0.1579604974953812,0.44042611946639476,0.17822628371655758,0.07055660220410696,2.788204180474127
08_000875_000895_s5,seed2,39209,210800,54943,1029466,1334418,94152,250009,0.12857433300978516,0.15683035410725213,0.4164436230775767,0.16996354007930556,0.07055660220410696,2.6553764126093977
08_000900_000920_s5,mapper,14077,35138,74033,1110508,1233756,88110,49215,0.11421686355965209,0.2860306817027329,0.15976620133923505,0.030670905323284856,0.07141606606168481,0.5585631596867552
08_000900_000920_s5,dilation,36823,137365,51287,1008281,1233756,88110,174188,0.16331300587648298,0.21139802971502056,0.41792078084212914,0.11990178466995913,0.07141606606168481,1.9769379185109521
08_000900_000920_s5,seed0,33109,263353,55001,882293,1233756,88110,296462,0.0942033727590102,0.11168041772638652,0.37576892520712746,0.2298729275884523,0.07141606606168481,3.3646805129951196
08_000900_000920_s5,seed1,34734,217051,53376,928595,1233756,88110,251785,0.1138218841857249,0.13795102964831105,0.39421178072863466,0.18945730181923562,0.07141606606168481,2.8576211553739643
08_000900_000920_s5,seed2,34496,208023,53614,937623,1233756,88110,242519,0.11648819955898194,0.14224040178295308,0.39151061173533086,0.1815770316485197,0.07141606606168481,2.7524571558279423
08_000925_000945_s5,mapper,8706,26813,98356,1197572,1331447,107062,35519,0.06503081232492997,0.2451082519215068,0.08131736750667837,0.021899157536232478,0.08041026041592343,0.3317610356615793
08_000925_000945_s5,dilation,33562,112594,73500,1111791,1331447,107062,146156,0.15279345886294934,0.22963135280111663,0.3134819076796623,0.09195963687892289,0.08041026041592343,1.365152902056752
08_000925_000945_s5,seed0,27522,198831,79540,1025554,1331447,107062,226353,0.08997263749088734,0.12158884574094446,0.25706599914068484,0.16239254809557452,0.08041026041592343,2.1142235340270124
08_000925_000945_s5,seed1,31669,178955,75393,1045430,1331447,107062,210624,0.11072418772310737,0.1503579838954725,0.2958005641590854,0.14615909211563358,0.08041026041592343,1.96730866227046
08_000925_000945_s5,seed2,28444,169521,78618,1054864,1331447,107062,197965,0.10284073858480094,0.14368196398353245,0.26567783153686647,0.13845399935477812,0.08041026041592343,1.8490687638938186
08_000950_000970_s5,mapper,11841,21918,114091,1398299,1546149,125932,33759,0.0800879269529929,0.3507509108682129,0.09402693517136232,0.01543285286685063,0.08144881250125312,0.2680732458787282
08_000950_000970_s5,dilation,34484,97539,91448,1322678,1546149,125932,132023,0.15431085017742793,0.2611969126591579,0.2738303211256869,0.06867894131671427,0.08144881250125312,1.048367372867897
08_000950_000970_s5,seed0,36821,152234,89111,1267983,1546149,125932,189055,0.13237059885104577,0.19476342863187962,0.292387955404504,0.10719066170873888,0.08144881250125312,1.5012467045707207
08_000950_000970_s5,seed1,41830,185438,84102,1234779,1546149,125932,227268,0.13434177987603174,0.1840558283612299,0.3321633897659054,0.13057018751359828,0.08144881250125312,1.8046882444493855
08_000950_000970_s5,seed2,42585,135802,83347,1284415,1546149,125932,178387,0.16270335531493807,0.23872255265237938,0.3381586888161865,0.09562059882398254,0.08144881250125312,1.4165343201092653
08_000975_000995_s5,mapper,16765,30082,126299,1386235,1559381,143064,46847,0.09682580019174569,0.357867099280637,0.11718531566292009,0.021239595373069728,0.09174409589446068,0.32745484538388414
08_000975_000995_s5,dilation,34900,130466,108164,1285851,1559381,143064,165366,0.12759112345994955,0.21104701087285174,0.24394676508415813,0.09211638354972793,0.09174409589446068,1.1558882737795673
08_000975_000995_s5,seed0,46099,174777,96965,1241540,1559381,143064,220876,0.14503792776891591,0.20870986435828248,0.32222641614941566,0.12340245863037724,0.09174409589446068,1.543896437957837
08_000975_000995_s5,seed1,57231,257312,85833,1159005,1559381,143064,314543,0.14294313345455273,0.18194968573454187,0.4000377453447408,0.18167684211938429,0.09174409589446068,2.198617402001901
08_000975_000995_s5,seed2,58583,207064,84481,1209253,1559381,143064,265647,0.16731880912123567,0.2205294996743799,0.40948806128725607,0.14619890886009276,0.09174409589446068,1.8568402952524745
08_001000_001020_s5,mapper,15338,26846,132256,1519385,1693825,147594,42184,0.08792708094473745,0.36359757253935143,0.10392021355881675,0.017362218193788637,0.08713651056041799,0.28581107633101616
08_001000_001020_s5,dilation,41566,138610,106028,1407621,1693825,147594,180176,0.14523207222820086,0.23069665216233018,0.2816239142512568,0.08964378543697546,0.08713651056041799,1.2207542312018105
08_001000_001020_s5,seed0,61024,200888,86570,1345343,1693825,147594,261912,0.17511377919089077,0.23299428815785456,0.41345854167513585,0.12992107906257216,0.08713651056041799,1.7745436806374242
08_001000_001020_s5,seed1,68694,237580,78900,1308651,1693825,147594,306274,0.17834537118289395,0.2242893618132783,0.46542542379771534,0.1536510392043621,0.08713651056041799,2.075111454395165
08_001000_001020_s5,seed2,75103,188049,72491,1358182,1693825,147594,263152,0.22375857682120587,0.2853977929105612,0.5088485981814979,0.12161766256141547,0.08713651056041799,1.7829451061696275
08_001025_001045_s5,mapper,18140,31616,120220,1469581,1639557,138360,49756,0.10672094883983621,0.3645791462336201,0.13110725643249493,0.02106052703276119,0.0843886488850342,0.35961260479907486
08_001025_001045_s5,dilation,42172,149386,96188,1351811,1639557,138360,191558,0.14655981316855837,0.2201526430637196,0.3047990748771321,0.09951125668383297,0.0843886488850342,1.3844897369181846
08_001025_001045_s5,seed0,52175,152562,86185,1348635,1639557,138360,204737,0.17934360412756684,0.25483913508549993,0.37709598149754264,0.10162690173241753,0.0843886488850342,1.4797412546978896
08_001025_001045_s5,seed1,59956,218696,78404,1282501,1639557,138360,278652,0.16791763756945688,0.2151644344917675,0.43333333333333335,0.1456810798316277,0.0843886488850342,2.0139635732870773
08_001025_001045_s5,seed2,63441,182029,74919,1319168,1639557,138360,245470,0.1980124161566096,0.25844706074062,0.45852124891587165,0.12125590445491165,0.0843886488850342,1.774139924833767
08_001050_001070_s5,mapper,15931,23680,86166,1276059,1401836,102097,39611,0.12666067723033622,0.40218626139203756,0.15603788554022155,0.01821904243852035,0.0728309160272671,0.3879741814157125
08_001050_001070_s5,dilation,33893,116487,68204,1183252,1401836,102097,150380,0.15505709475533433,0.22538236467615375,0.3319686180788858,0.08962337823209121,0.0728309160272671,1.4729130140944395
08_001050_001070_s5,seed0,35864,208362,66233,1091377,1401836,102097,244226,0.11551927951839051,0.1468475919844734,0.35127378865196823,0.1603106469837406,0.0728309160272671,2.392097711000323
08_001050_001070_s5,seed1,35496,322648,66601,977091,1401836,102097,358144,0.08357014208525115,0.09911097212294497,0.34766937324309233,0.24824060830674466,0.0728309160272671,3.5078797614033714
08_001050_001070_s5,seed2,38018,233085,64079,1066654,1401836,102097,271103,0.1134249452536234,0.14023452340992168,0.3723713723223993,0.179332158225613,0.0728309160272671,2.655347365740423
08_001075_001095_s5,mapper,15054,30510,92396,1439551,1577511,107450,45564,0.1091185850971296,0.3303924150645246,0.14010237319683574,0.02075424081041535,0.06811362963554612,0.42404839460214055
08_001075_001095_s5,dilation,38111,133099,69339,1336962,1577511,107450,171210,0.15843341689219245,0.22259797909000642,0.35468590041879944,0.09053978032204106,0.06811362963554612,1.593392275476966
08_001075_001095_s5,seed0,54392,290673,53058,1179388,1577511,107450,345065,0.13662109448587498,0.15762827293408488,0.5062075383899488,0.19772852963244383,0.06811362963554612,3.211400651465798
08_001075_001095_s5,seed1,57076,284118,50374,1185943,1577511,107450,341194,0.14576267723613778,0.16728312924611805,0.5311865984178687,0.19326953099225133,0.06811362963554612,3.1753745928338764
08_001075_001095_s5,seed2,57470,267565,49980,1202496,1577511,107450,325035,0.15324720344519552,0.17681172796775732,0.5348534201954397,0.18200945402945864,0.06811362963554612,3.024988366682178
08_001100_001120_s5,mapper,11837,31822,83206,1251196,1378061,95043,43659,0.09330390572655974,0.27112393779060445,0.12454362762118198,0.02480245795460391,0.06896864507449235,0.4593604999842177
08_001100_001120_s5,dilation,36741,138513,58302,1144505,1378061,95043,175254,0.1573113086369008,0.2096442877195385,0.38657239354818346,0.10795873479561471,0.06896864507449235,1.843944319939396
08_001100_001120_s5,seed0,41126,312782,53917,970236,1378061,95043,353908,0.10084227303377674,0.1162053415011811,0.4327094052165862,0.2437861355023858,0.06896864507449235,3.7236619214460824
08_001100_001120_s5,seed1,43496,269010,51547,1014008,1378061,95043,312506,0.1194771091022461,0.13918452765706898,0.45764548677966815,0.20966970065891516,0.06896864507449235,3.2880485674905042
08_001100_001120_s5,seed2,41865,264877,53178,1018141,1378061,95043,306742,0.11631751500333408,0.13648277705694037,0.4404848331807708,0.20644838965626358,0.06896864507449235,3.2274023336805446
08_001125_001145_s5,mapper,9698,26280,88464,1175794,1300236,98162,35978,0.07793188794779897,0.269553616098727,0.09879586805484811,0.021862214805411315,0.07549552542769158,0.36651657464191845
08_001125_001145_s5,dilation,36716,121087,61446,1080987,1300236,98162,157803,0.16746256539368481,0.2326698478482665,0.3740347588679937,0.10073173531745966,0.07549552542769158,1.6075772702267679
08_001125_001145_s5,seed0,34241,275182,63921,926892,1300236,98162,309423,0.09171434387588925,0.11066081060554646,0.34882133615859495,0.2289226786370889,0.07549552542769158,3.1521668262667837
08_001125_001145_s5,seed1,37520,222948,60642,979126,1300236,98162,260468,0.11684469496434244,0.14404840517837125,0.3822253010329863,0.18546944697248255,0.07549552542769158,2.6534504186956256
08_001125_001145_s5,seed2,33647,228211,64515,973863,1300236,98162,261858,0.10309369954009676,0.12849330553200589,0.3427701147083393,0.1898477132023486,0.07549552542769158,2.667610684378884
08_001150_001170_s5,mapper,16592,36323,91760,1075165,1219840,108352,52915,0.11468463798168309,0.3135594821884154,0.15313053750738334,0.03267961507456671,0.08882476390346275,0.4883620053160071
08_001150_001170_s5,dilation,45446,159078,62906,952410,1219840,108352,204524,0.169936058033878,0.22220375114900942,0.41942926757235677,0.14312165313525652,0.08882476390346275,1.8875886001181335
08_001150_001170_s5,seed0,35899,221059,72453,890429,1219840,108352,256958,0.10897936013065744,0.13970765650417577,0.33131829592439455,0.19888563799159326,0.08882476390346275,2.371511370348494
08_001150_001170_s5,seed1,38638,200312,69714,911176,1219840,108352,238950,0.12517818728455538,0.16169910023017367,0.35659701712935615,0.18021966948810964,0.08882476390346275,2.2053123154164207
08_001150_001170_s5,seed2,38162,194987,70190,916501,1219840,108352,233149,0.12580644097857513,0.16368073635314756,0.3522039279385706,0.17542879455288765,0.08882476390346275,2.1517738481984643
08_001175_001195_s5,mapper,12803,20230,95000,1070771,1198804,107803,33033,0.0999976568540923,0.3875821148548421,0.11876292867545431,0.018542604452241564,0.08992545904084404,0.3064200439690918
08_001175_001195_s5,dilation,36410,92173,71393,998828,1198804,107803,128583,0.18207184862183462,0.28316340418251246,0.33774570280975486,0.08448479882236588,0.08992545904084404,1.1927590141276216
08_001175_001195_s5,seed0,43455,140242,64348,950759,1198804,107803,183697,0.17518998568808078,0.2365580276215725,0.4030963887832435,0.12854433680629074,0.08992545904084404,1.7040063820116322
08_001175_001195_s5,seed1,42661,173990,65142,917011,1198804,107803,216651,0.15139126947795012,0.19691116126858405,0.39573110210290996,0.15947739736260552,0.08992545904084404,2.00969360778457
08_001175_001195_s5,seed2,44195,126463,63608,964538,1198804,107803,170658,0.18865306958756287,0.2589682288553716,0.40996076175987683,0.11591465085733194,0.08992545904084404,1.583054274927414
08_001200_001220_s5,mapper,9927,27082,93927,1146902,1277838,103854,37009,0.07581566566872365,0.268232051663109,0.09558611127159282,0.02306845749175457,0.08127321303639429,0.3563560382845148
08_001200_001220_s5,dilation,37045,122262,66809,1051722,1277838,103854,159307,0.16383183852535865,0.23253843208396366,0.3567026787605677,0.1041428162564396,0.08127321303639429,1.533951508848961
08_001200_001220_s5,seed0,30245,228643,73609,945341,1277838,103854,258888,0.09096322673588032,0.11682658137882018,0.2912261443950161,0.19475819091231225,0.08127321303639429,2.492807210121902
08_001200_001220_s5,seed1,33600,210047,70254,963937,1277838,103854,243647,0.10704011774412951,0.1379044273067183,0.32353111098272574,0.17891811132008614,0.08127321303639429,2.346053113024053
08_001200_001220_s5,seed2,30328,178010,73526,995974,1277838,103854,208338,0.1075979905202509,0.14557113920648176,0.29202534327036034,0.1516289830185079,0.08127321303639429,2.006066208330926
08_001225_001245_s5,mapper,12330,26779,104081,1240429,1383619,116411,39109,0.08610936517913262,0.31527269937865965,0.10591782563503449,0.02113228451840582,0.08413515570399077,0.33595622406817227
08_001225_001245_s5,dilation,33264,108333,83147,1158875,1383619,116411,141597,0.14800840066920584,0.23492023136083393,0.2857461923701368,0.0854895171116344,0.08413515570399077,1.2163541246102172
08_001225_001245_s5,seed0,27982,175059,88429,1092149,1383619,116411,203041,0.09600301917864618,0.13781453007028138,0.2403724733916898,0.13814543468791232,0.08413515570399077,1.7441736605647233
08_001225_001245_s5,seed1,29316,176594,87095,1090614,1383619,116411,205910,0.10005290012115835,0.1423728813559322,0.2518318715585297,0.13935675911136924,0.08413515570399077,1.7688190978515776
08_001225_001245_s5,seed2,28072,168195,88339,1099013,1383619,116411,196267,0.09863460362747097,0.14302964838714607,0.24114559620654405,0.13272880221715772,0.08413515570399077,1.6859832833666921
08_001250_001270_s5,mapper,13579,28083,105025,1417487,1564174,118604,41662,0.09257125716662008,0.3259325044404973,0.11449023641698425,0.01942693885456948,0.07582532378111387,0.3512697716771778
08_001250_001270_s5,dilation,42996,139086,75608,1306484,1564174,118604,182082,0.16685164344755327,0.23613536758163906,0.3625172844086203,0.09621533374378273,0.07582532378111387,1.5352096050723416
08_001250_001270_s5,seed0,67942,258648,50662,1186922,1564174,118604,326590,0.1800971234082258,0.2080345387182706,0.5728474587703619,0.17892457646464716,0.07582532378111387,2.7536170786820007
